"player_id","player_name","games","time","goals","xG","assists","xA","shots","key_passes","yellow_cards","red_cards","position","team_name","npg","npxG","xGChain","xGBuildup","year"
2691,"Milos Veljkovic",23,1723,0,0.641745649278164,0,0.0274531785398722,3,1,1,0,"D S","Werder Bremen",0,0.641745649278164,2.09825819823891,2.00396448280662,2020
5340,"Marco Friedl",32,2788,0,0.260300252586603,0,0.363781683146954,8,8,6,0,"D S","Werder Bremen",0,0.260300252586603,4.58502380829304,4.38833054155111,2020
6045,"Davy Klaassen",3,230,0,0.135782770812511,0,0.0261909905821085,4,1,1,0,"M","Werder Bremen",0,0.135782770812511,0.156464576721191,0.0509129539132118,2020
6082,"Jiri Pavlenka",34,3060,0,0,0,0,0,0,2,0,"GK","Werder Bremen",0,0,2.35549616161734,2.35549616161734,2020
6083,"Ludwig Augustinsson",23,1964,0,0.876117082312703,4,3.12452420964837,16,40,4,0,"D M S","Werder Bremen",0,0.876117082312703,4.1708522643894,2.94125201366842,2020
6084,"Johannes Eggestein",2,28,0,0,0,0.0177504606544971,0,1,0,0,"S","Werder Bremen",0,0,0.0177504606544971,0,2020
7040,"Patrick Erras",4,22,0,0,0,0.0292042121291161,0,1,0,0,"S","Werder Bremen",0,0,0.0371034517884254,0.0371034517884254,2020
7431,"Jean-Manuel Mbom",21,1168,0,0.377831637859344,1,0.424563501030207,7,8,7,0,"D M S","Werder Bremen",0,0.377831637859344,1.52250964939594,0.773806681856513,2020
7439,"Tahith Chong",13,378,0,0.32881441898644,1,0.707161873579025,9,6,1,0,"F M S","Werder Bremen",0,0.32881441898644,1.34298186004162,0.859144892543554,2020
7815,"Christian Groß",23,1477,0,0.219481248408556,1,0.598940797150135,7,6,6,1,"D M S","Werder Bremen",0,0.219481248408556,3.31094610132277,2.98593485914171,2020
8000,"Ilia Gruev",1,1,0,0,0,0,0,0,0,0,"S","Werder Bremen",0,0,0,0,2020
8117,"Nick Woltemade",6,138,0,0.329126510769129,0,0.119588376954198,5,3,1,0,"M S","Werder Bremen",0,0.329126510769129,0.593024048954248,0.144309140741825,2020
9069,"Romano Schmid",22,1182,0,0.626795765012503,3,1.53070537094027,18,16,2,0,"F M S","Werder Bremen",0,0.626795765012503,3.91159946192056,2.4249887894839,2020
9160,"Matthew Hoppe",22,1315,6,3.44851379096508,1,0.764688443392515,20,8,3,0,"F S","Schalke 04",6,3.44851379096508,4.63184294104576,0.546250559389591,2020
88,"Mark Uth",20,1499,3,2.92798827029765,1,1.44077030662447,35,21,5,0,"F M S","Schalke 04",3,2.92798827029765,5.16007450222969,2.24559624120593,2020
340,"Klaas-Jan Huntelaar",9,600,2,3.83737502247095,1,0.476700410246849,13,5,2,0,"F S","Schalke 04",2,3.07975981384516,3.26661241054535,0.545866783708334,2020
5717,"Amine Harit",28,2123,2,1.57090417202562,5,4.62686445005238,22,50,4,0,"F M S","Schalke 04",2,1.57090417202562,7.83276291005313,3.47555815055966,2020
7059,"Benito Raman",25,1245,2,2.46973862592131,0,1.33581533841789,26,14,2,0,"F M S","Schalke 04",2,2.46973862592131,3.65068485029042,0.82882868219167,2020
307,"Suat Serdar",25,1960,1,1.92966994550079,3,1.49702118337154,32,15,3,0,"M S","Schalke 04",1,1.92966994550079,5.94743272755295,3.38175059482455,2020
342,"Sead Kolasinac",17,1427,1,0.603231870569289,1,1.17525416426361,6,13,5,0,"D M S","Schalke 04",1,0.603231870569289,3.81034145131707,2.38152754120529,2020
1699,"Shkodran Mustafi",13,1032,1,0.740005929023027,0,0.0187130700796843,9,1,1,0,"D S","Schalke 04",1,0.740005929023027,0.732676028274,0.672300160862505,2020
2456,"Omar Mascarell",24,1765,1,0.295791763812304,1,0.365234570577741,10,6,6,0,"M S","Schalke 04",1,0.295791763812304,3.65699720289558,3.45261871349066,2020
7051,"Gonçalo Paciência",15,746,1,1.44347937591374,1,0.775158010423183,22,4,2,0,"F S","Schalke 04",1,1.44347937591374,2.0544087793678,0.231637679040432,2020
7522,"Nassim Boujellab",12,604,1,1.30959449335933,0,0.203455619513988,14,3,2,0,"F M S","Schalke 04",1,1.30959449335933,1.8839141856879,0.392142290249467,2020
8378,"Malick Thiaw",19,1448,1,0.83937562070787,0,0.0978266038000584,8,2,3,1,"D S","Schalke 04",1,0.83937562070787,1.46054644975811,1.31433996278793,2020
9412,"Florian Flick",4,360,1,0.398955881595612,0,0,1,0,1,0,"M","Schalke 04",1,0.398955881595612,0.776924580335617,0.377968691289425,2020
9526,"Blendi Idrizi",3,246,1,0.406613498926163,0,0.302975863218307,4,1,1,0,"M","Schalke 04",1,0.406613498926163,1.1085452735424,0.398955881595612,2020
29,"Vedad Ibisevic",4,148,0,0.98909330368042,0,0.0572999436408281,2,2,1,0,"F S","Schalke 04",0,0.98909330368042,1.06593889556825,0.019545691087842,2020
90,"Sebastian Rudy",2,180,0,0.01424022577703,0,0.10018964111805,1,3,0,0,"D","Schalke 04",0,0.01424022577703,0.117175549268723,0.0892359800636768,2020
96,"Salif Sané",14,1063,0,0.287671495229006,0,0.936817161738873,7,5,5,0,"D S","Schalke 04",0,0.287671495229006,2.1687088124454,1.50447513535619,2020
285,"Bastian Oczipka",27,1916,0,0.225722279399633,2,1.74276092089713,7,24,1,0,"D M S","Schalke 04",0,0.225722279399633,4.24371924996376,3.40309137105942,2020
330,"Ralf Fährmann",22,1878,0,0.132695734500885,0,0.0495658330619335,1,2,2,0,"GK","Schalke 04",0,0.132695734500885,1.98039993830025,1.93083410523832,2020
451,"Matija Nastasic",15,1223,0,0.340171234682202,0,0.0501984134316444,7,1,2,0,"D S","Schalke 04",0,0.340171234682202,1.45383985340595,1.45383985340595,2020
914,"Nabil Bentaleb",9,546,0,0.75777667760849,0,0.0384376421570778,1,1,2,0,"M S","Schalke 04",0,0,0.196230733767152,0.157793091610074,2020
2638,"Alessandro Schöpf",19,944,0,0.400137963704765,0,0.226499777287245,10,4,0,0,"D M S","Schalke 04",0,0.400137963704765,1.57727677375078,1.19108251482248,2020
3290,"Benjamin Stambouli",24,1961,0,0.0428114049136639,2,0.610459610819817,2,8,5,0,"D M S","Schalke 04",0,0.0428114049136639,3.31812625937164,2.79693187214434,2020
5728,"Hamza Mendyl",3,95,0,0.0611003339290619,0,0,1,0,1,0,"M S","Schalke 04",0,0.0611003339290619,0.0793203637003899,0.0182200260460377,2020
6229,"William",8,482,0,0.183360473252833,0,0.0197678487747908,4,1,2,0,"D F M S","Schalke 04",0,0.183360473252833,0.539601079188287,0.336472779512405,2020
7048,"Frederik Rönnow",11,943,0,0,0,0,0,0,0,0,"GK S","Schalke 04",0,0,0.201495693065226,0.201495693065226,2020
7054,"Steven Skrzybski",13,392,0,0.96172081772238,0,0.150460982695222,8,2,2,0,"F M S","Schalke 04",0,0.203944104723632,0.522120285779238,0.179346138611436,2020
7220,"Michael Langer",3,239,0,0,0,0,0,0,0,0,"GK S","Schalke 04",0,0,0.0191314108669758,0.0191314108669758,2020
7309,"Ahmed Kutucu",7,94,0,0.0593375004827976,0,0,1,0,1,0,"S","Schalke 04",0,0.0593375004827976,0.137549672275782,0.078212171792984,2020
7376,"Ozan Kabak",14,1251,0,0.971420997753739,0,0.321943923830986,12,4,4,1,"D","Schalke 04",0,0.971420997753739,1.77084832452238,1.58194890059531,2020
7394,"Rabbi Matondo",3,223,0,0,0,0.164154462516308,0,3,0,0,"F M","Schalke 04",0,0,0.197433665394783,0.0332792028784752,2020
7833,"Münir Mercan",1,2,0,0,0,0,0,0,0,0,"S","Schalke 04",0,0,0,0,2020
8148,"Timo Becker",20,1641,0,0.146385613828897,0,0.390046920627356,5,3,1,0,"D M S","Schalke 04",0,0.146385613828897,1.31146972998977,1.22325662150979,2020
8406,"Can Bozdogan",14,644,0,0.559832843020558,1,1.01197453588247,8,5,0,0,"M S","Schalke 04",0,0.559832843020558,1.93222631886601,1.23323455452919,2020
9028,"Kilian Ludewig",6,525,0,0,0,0.257797108963132,0,5,1,0,"D M","Schalke 04",0,0,0.720052929595113,0.545769333839417,2020
9161,"Jan-Luca Schuler",2,37,0,0.026554623618722,0,0,1,0,0,0,"S","Schalke 04",0,0.026554623618722,0.026554623618722,0,2020
9162,"Kerim Çalhanoglu",4,299,0,0.0746978521347046,0,0,1,0,0,0,"D M","Schalke 04",0,0.0746978521347046,0.0896829813718796,0.0149851320311427,2020
9426,"Mikail Maden",1,5,0,0,0,0,0,0,0,0,"S","Schalke 04",0,0,0,0,2020
9427,"Mehmet Can Aydin",6,505,0,0.0112575516104698,0,0.602355897426605,1,1,0,0,"D M","Schalke 04",0,0.0112575516104698,1.2480758652091,0.634462416172028,2020
9443,"Vasilis Pavlidis",1,1,0,0,0,0,0,0,0,0,"S","Schalke 04",0,0,0,0,2020
9507,"Jimmy Adrian Kaparos",1,15,0,0,0,0,0,0,0,0,"S","Schalke 04",0,0,0,0,2020
9529,"Henning Matriciani",1,21,0,0,0,0,0,0,0,0,"S","Schalke 04",0,0,0,0,2020
5735,"Jean-Philippe Mateta",15,1008,7,8.41415909864008,1,1.34618137869984,28,12,2,0,"F S","Mainz 05",6,7.65638236142695,9.50549904443324,1.29762377031147,2020
1275,"Robin Quaison",28,1485,6,5.37614318076521,2,1.92271451279521,35,8,1,0,"F M S","Mainz 05",6,5.37614318076521,11.1411153711379,4.85950142145157,2020
2631,"Karim Onisiwo",31,1844,4,4.84936193469912,0,1.95225827209651,55,19,2,0,"F M S","Mainz 05",4,4.84936193469912,8.32195721752942,2.1716365814209,2020
5989,"Moussa Niakhate",32,2867,3,2.39705508947372,1,1.68335958663374,10,16,8,1,"D","Mainz 05",2,1.63943982124329,8.02510153129697,6.65800932608545,2020
7058,"Kevin Stöger",19,514,3,1.69955122843385,0,1.05673743505031,9,11,3,0,"M S","Mainz 05",3,1.69955122843385,4.13003826700151,1.75732562039047,2020
38,"Daniel Brosinski",21,1437,2,1.85273984447122,1,2.62193681113422,10,27,0,0,"D M S","Mainz 05",0,0.337186483666301,5.56725364550948,4.24467322044075,2020
7107,"Jean-Paul Boëtius",31,2086,2,3.36830176506191,4,6.80374472774565,29,34,5,0,"F M S","Mainz 05",2,3.36830176506191,13.2814307287335,6.52487546950579,2020
7108,"Jonathan Burkardt",29,1389,2,3.63825126364827,0,1.9553393162787,29,13,0,0,"D F M S","Mainz 05",2,3.63825126364827,7.11494283750653,2.10223483294249,2020
7109,"Leandro Barreiro Martins",29,2325,2,4.80635916255414,2,2.34129637479782,33,19,5,0,"M S","Mainz 05",2,4.80635916255414,11.0873080380261,4.18413188308477,2020
9326,"Robert Glatzel",13,339,2,2.84459058940411,0,0.480219960212708,13,2,0,0,"F S","Mainz 05",2,2.84459058940411,4.0539381429553,0.882428867742419,2020
40,"Stefan Bell",16,1279,1,0.41515114530921,1,0.75769517198205,8,3,6,0,"D","Mainz 05",1,0.41515114530921,1.70184292271733,1.61254150047898,2020
52,"Alexander Hack",21,1365,1,0.370680281892419,0,0.372951850295067,7,6,2,0,"D S","Mainz 05",1,0.370680281892419,3.81569946557283,3.53200361691415,2020
118,"Levin Öztunali",17,742,1,0.519569475203753,2,1.05386989563704,6,9,0,0,"D M S","Mainz 05",1,0.519569475203753,2.31678104959428,1.10178465209901,2020
269,"Dominik Kohr",17,1272,1,0.989970938302577,1,0.941382136195898,16,7,3,0,"M S","Mainz 05",1,0.989970938302577,4.6617149040103,4.11186987906694,2020
360,"Ádám Szalai",18,727,1,2.55629274994135,0,0.401727458462119,14,6,1,0,"F S","Mainz 05",1,2.55629274994135,3.41056836768985,0.614818826317787,2020
7106,"Philipp Mwene",20,1678,1,0.569002393633127,2,1.75790159218013,7,15,3,0,"D M S","Mainz 05",1,0.569002393633127,4.99896578863263,3.59003898501396,2020
43,"Danny Latza",29,1810,0,1.52358822710812,2,1.74104581680149,22,24,8,0,"F M S","Mainz 05",0,1.52358822710812,5.24492795951664,2.63134745694697,2020
249,"Danny da Costa",16,1220,0,0.108889660798013,1,2.36000221781433,3,13,2,0,"D M S","Mainz 05",0,0.108889660798013,3.96081037633121,1.61511178128421,2020
276,"Dong-Won Ji",6,47,0,0,0,0.0581085570156574,0,1,1,0,"S","Mainz 05",0,0,0.0847599152475595,0.0266513582319021,2020
449,"Robin Zentner",31,2790,0,0.0265484191477299,0,0,1,0,2,0,"GK","Mainz 05",0,0.0265484191477299,3.07323184236884,3.04668342322111,2020
1673,"Edimilson Fernandes",14,844,0,0.441828819923103,1,1.29745907802135,12,11,1,0,"D M S","Mainz 05",0,0.441828819923103,2.52801939006895,1.60667800158262,2020
5133,"Aarón Martín",5,259,0,0.0243980269879103,0,0.182888968847692,1,3,0,0,"D M S","Mainz 05",0,0.0243980269879103,0.0756111312657595,0.0414297506213188,2020
6596,"Finn Dahmen",3,270,0,0,0,0,0,0,0,0,"GK","Mainz 05",0,0,0.362470418214798,0.362470418214798,2020
6708,"Bote Baku",2,180,0,0,0,0,0,0,0,0,"D","Mainz 05",0,0,0.694430708885193,0.694430708885193,2020
7073,"Pierre Kunde",11,505,0,0.136841526255012,0,0.740202583372593,7,5,1,0,"M S","Mainz 05",0,0.136841526255012,1.2588008409366,0.471633203327656,2020
7181,"Issah Abass",2,14,0,0,0,0,0,0,0,0,"S","Mainz 05",0,0,0.0452224090695381,0.0452224090695381,2020
7807,"Luca Kilian",6,380,0,0.077687568962574,0,0.0265484191477299,1,1,1,0,"D S","Mainz 05",0,0.077687568962574,0.759964801371098,0.733416385948658,2020
7813,"Jeremiah St. Juste",32,2880,0,1.66372068412602,1,0.256955160759389,22,6,4,0,"D","Mainz 05",0,1.66372068412602,7.27429489418864,7.07840457558632,2020
8846,"Paul Nebel",4,46,0,0,0,0,0,0,0,0,"S","Mainz 05",0,0,0,0,2020
8847,"Niklas Tauer",5,56,0,0,0,0.0636558011174202,0,1,0,0,"S","Mainz 05",0,0,0.0636558011174202,0,2020
9178,"Merveille Papela",1,1,0,0,0,0,0,0,0,0,"S","Mainz 05",0,0,0,0,2020
8260,"Erling Haaland",28,2416,27,23.5705438032746,6,4.03544990718365,92,27,2,0,"F S","Borussia Dortmund",25,20.5394370630383,27.197274826467,5.89618414640427,2020
319,"Marco Reus",32,2313,8,11.0112188160419,6,7.84097812697291,56,49,1,0,"F M S","Borussia Dortmund",8,9.66792240738869,20.4227885957807,9.7978883665055,2020
6345,"Jadon Sancho",26,2083,8,6.74760491587222,11,8.23594908602536,52,67,0,0,"F M S","Borussia Dortmund",7,5.98982823081315,20.9672989100218,10.9531532749534,2020
373,"Mats Hummels",33,2819,5,5.32149105146527,0,0.697302732616663,30,13,6,0,"D S","Borussia Dortmund",5,5.32149105146527,17.5225789994001,15.7056007608771,2020
3455,"Raphael Guerreiro",27,2226,5,3.65687770582736,10,7.40273746661842,37,55,1,0,"D M S","Borussia Dortmund",5,3.65687770582736,21.8230071514845,15.1909630149603,2020
8191,"Giovanni Reyna",32,1985,4,4.29519893787801,5,4.95699765905738,38,35,1,0,"M S","Borussia Dortmund",4,4.29519893787801,14.3083733655512,8.14743030071259,2020
261,"Julian Brandt",31,1485,3,2.84108551964164,2,2.49909733049572,22,31,0,0,"F M S","Borussia Dortmund",3,2.84108551964164,14.6919065807015,10.0111543368548,2020
9133,"Youssoufa Moukoko",14,394,3,2.25347672402859,0,0.738839998841286,20,2,0,0,"F S","Borussia Dortmund",3,2.25347672402859,4.13900527730584,1.22290134616196,2020
6490,"Manuel Akanji",28,2350,2,1.97633918188512,0,0.207922594621778,19,3,4,0,"D S","Borussia Dortmund",2,1.97633918188512,10.6125643514097,10.3790922872722,2020
205,"Mahmoud Dahoud",21,1267,1,0.551501143723726,1,1.29079108126462,16,11,3,0,"M S","Borussia Dortmund",1,0.551501143723726,9.18446739763021,7.81013778783381,2020
213,"Thorgan Hazard",16,653,1,0.852310365065932,3,3.28917513042688,10,14,0,0,"F M S","Borussia Dortmund",1,0.852310365065932,7.15407966077328,3.67679299414158,2020
604,"Emre Can",28,2130,1,1.23172279726714,4,2.97467391379178,17,18,5,0,"D M S","Borussia Dortmund",1,1.23172279726714,13.539911262691,12.125616081059,2020
2663,"Felix Passlack",7,358,1,0.510327864438295,0,0.240143161267042,5,3,0,0,"D S","Borussia Dortmund",1,0.510327864438295,1.80133111402392,1.05086009949446,2020
5230,"Thomas Delaney",20,1295,1,0.472968049347401,1,0.203086910769343,9,5,6,0,"M S","Borussia Dortmund",1,0.472968049347401,7.80404057353735,7.48065149784088,2020
5680,"Thomas Meunier",21,1478,1,0.677945120260119,1,1.67050914978608,12,15,3,0,"D M S","Borussia Dortmund",1,0.677945120260119,8.20880691474304,7.51042499020696,2020
8824,"Jude Bellingham",29,1707,1,2.56556732207537,3,3.54082410596311,33,14,4,1,"M S","Borussia Dortmund",1,2.56556732207537,12.2816640138626,7.92530973628163,2020
8825,"Reinier",14,229,1,0.634541094303131,1,0.315007803961635,3,4,0,0,"M S","Borussia Dortmund",1,0.634541094303131,2.29912071302533,1.34957180917263,2020
8989,"Ansgar Knauff",4,59,1,0.108739756047726,1,0.964925307780504,2,4,0,0,"S","Borussia Dortmund",1,0.108739756047726,1.0226142629981,0.106176380068064,2020
263,"Marwin Hitz",16,1398,0,0,0,0,0,0,1,0,"GK","Borussia Dortmund",0,0,3.64036251604557,3.64036251604557,2020
309,"Roman Bürki",19,1662,0,0,0,0,0,0,0,0,"GK S","Borussia Dortmund",0,0,2.81847679428756,2.81847679428756,2020
310,"Lukasz Piszczek",11,444,0,0.0339098945260048,0,0.187969326972961,1,3,0,0,"D S","Borussia Dortmund",0,0.0339098945260048,3.71789550036192,3.54149871319532,2020
433,"Nico Schulz",13,601,0,0.0471129231154919,0,0.410768542438745,2,6,1,0,"D S","Borussia Dortmund",0,0.0471129231154919,3.71320158615708,3.50498257577419,2020
3059,"Axel Witsel",15,1130,0,0.513551246374846,0,0.366133950650692,12,4,4,0,"M S","Borussia Dortmund",0,0.513551246374846,6.03260762616992,5.50047148391604,2020
6103,"Dan-Axel Zagadou",9,273,0,0.0475035831332207,0,0.0206201020628214,1,1,0,0,"D S","Borussia Dortmund",0,0.0475035831332207,1.02602722682059,1.00540712475777,2020
8070,"Mateu Morey",13,842,0,0.09144536126405,2,0.905336435884237,2,7,1,0,"D S","Borussia Dortmund",0,0.09144536126405,5.56150186061859,5.409184679389,2020
9227,"Steffen Tigges",6,40,0,0.29043867206201,0,0.0245254635810852,4,1,0,0,"S","Borussia Dortmund",0,0.29043867206201,0.278287132736295,0,2020
208,"Lars Stindl",30,1985,14,9.21113407611847,8,3.74652219377458,56,43,6,0,"F M S","Borussia M.Gladbach",8,3.9068588539958,10.6918369941413,4.13202701695263,2020
5992,"Marcus Thuram",29,1756,8,7.58228586986661,3,1.913644740358,57,17,3,1,"F M S","Borussia M.Gladbach",8,7.58228586986661,11.20685396716,3.49416174180806,2020
320,"Jonas Hofmann",24,1836,6,4.52150636352599,11,5.91242949292064,25,56,1,0,"F M S","Borussia M.Gladbach",3,2.24817631579936,6.70424214377999,1.87073609605432,2020
3310,"Alassane Pléa",29,1804,6,5.50517769902945,1,3.85948885418475,62,28,2,0,"F M S","Borussia M.Gladbach",6,5.50517769902945,11.6089199427515,3.99026738293469,2020
7065,"Florian Neuhaus",33,2636,6,3.02602710342035,5,2.88674879074097,48,23,9,0,"M S","Borussia M.Gladbach",6,3.02602710342035,13.019777096808,9.18949802219868,2020
5356,"Breel Embolo",31,1424,5,7.53266329318285,2,1.80598972924054,41,17,4,0,"F M S","Borussia M.Gladbach",5,7.53266329318285,11.1313963420689,3.96914065536112,2020
3349,"Ramy Bensebaini",25,1815,4,2.66129236668348,0,1.21417188644409,22,10,7,0,"D M S","Borussia M.Gladbach",3,1.90351568907499,5.55107737332582,4.65589457191527,2020
212,"Nico Elvedi",29,2542,3,2.37614844366908,0,0.100265190005302,12,3,1,0,"D","Borussia M.Gladbach",3,2.37614844366908,4.57206233404577,4.49862517975271,2020
8171,"Hannes Wolf",32,1354,3,1.9306369163096,2,2.35308215208352,16,15,2,0,"F M S","Borussia M.Gladbach",3,1.9306369163096,8.73258748278022,5.09704944118857,2020
315,"Matthias Ginter",34,3060,2,1.61114180833101,1,1.53080198913813,23,10,2,0,"D","Borussia M.Gladbach",2,1.61114180833101,9.93043338693678,8.55005306191742,2020
6352,"Valentino Lazaro",22,1230,2,1.80916989035904,0,1.21822491660714,15,17,3,0,"D M S","Borussia M.Gladbach",2,1.80916989035904,6.59217795543373,3.77907738089561,2020
7831,"Stefan Lainer",33,2783,2,1.94528023991734,2,3.74368683435023,25,37,2,0,"D M S","Borussia M.Gladbach",2,1.94528023991734,10.0057614967227,7.10742409154773,2020
206,"Oscar Wendt",22,1269,1,0.974768508225679,1,0.559896225109696,8,7,3,0,"D M S","Borussia M.Gladbach",1,0.974768508225679,2.96374764293432,2.00739367306232,2020
6147,"Denis Zakaria",25,1422,1,1.40129469241947,1,1.07500912249088,11,9,5,0,"D M S","Borussia M.Gladbach",1,1.40129469241947,6.45754452329129,4.71156161651015,2020
187,"Christoph Kramer",28,2040,0,0.269088051281869,2,0.95347686111927,10,11,5,0,"D M S","Borussia M.Gladbach",0,0.269088051281869,6.75624191761017,5.99741783924401,2020
199,"Yann Sommer",31,2712,0,0,0,0,0,0,1,1,"GK","Borussia M.Gladbach",0,0,2.18979045189917,2.18979045189917,2020
201,"Tony Jantschke",8,260,0,0.474394023418427,0,0,2,0,1,0,"D S","Borussia M.Gladbach",0,0.474394023418427,0.943204201757908,0.943204201757908,2020
207,"Ibrahima Traoré",7,84,0,0,0,0.0784698650240898,0,1,0,0,"M S","Borussia M.Gladbach",0,0,0.0784698650240898,0,2020
214,"Tobias Sippel",4,344,0,0,0,0,0,0,0,0,"GK S","Borussia M.Gladbach",0,0,0.020461855456233,0.020461855456233,2020
420,"Patrick Herrmann",27,839,0,2.1185631416738,3,2.29469727538526,19,22,3,0,"F M S","Borussia M.Gladbach",0,2.1185631416738,4.66982262954116,1.28697080537677,2020
5258,"László Bénes",7,142,0,0.0384766515344381,1,0.17225999571383,2,4,0,0,"M S","Borussia M.Gladbach",0,0.0384766515344381,0.5384874753654,0.500010848045349,2020
6557,"Louis Beyer",4,186,0,0,0,0,0,0,0,0,"D S","Borussia M.Gladbach",0,0,0.559908047318459,0.559908047318459,2020
8826,"Rocco Reitz",2,62,0,0,0,0.110968917608261,0,2,1,0,"M S","Borussia M.Gladbach",0,0,0.110968917608261,0,2020
7052,"Wout Weghorst",34,2954,20,18.3103896584362,8,5.42730841785669,93,45,3,0,"F S","Wolfsburg",18,16.0370595064014,24.2943394873291,5.95485150068998,2020
5353,"Josip Brekalo",29,1840,7,4.4268204132095,3,3.94789741095155,47,37,1,0,"F M S","Wolfsburg",7,4.4268204132095,10.5990550331771,4.94975053519011,2020
4247,"Maximilian Philipp",24,1129,6,3.58554359711707,2,0.875511894002557,30,14,3,0,"M S","Wolfsburg",6,3.58554359711707,5.24205508455634,1.38328536599874,2020
6708,"Bote Baku",32,2697,6,3.72428344748914,6,4.4806065261364,35,43,1,0,"D M S","Wolfsburg",6,3.72428344748914,14.3867616970092,7.37059027701616,2020
6484,"Renato Steffen",21,1594,5,4.37628341466188,4,3.05281415581703,30,22,3,0,"D M S","Wolfsburg",5,4.37628341466188,11.8696647342294,5.75210428796709,2020
153,"Maximilian Arnold",30,2596,3,2.00523932976648,6,4.41487153246999,55,49,7,1,"M","Wolfsburg",3,2.00523932976648,10.8247946817428,8.3288684245199,2020
22,"John Brooks",32,2774,2,1.91914568655193,0,0.218553081154823,19,6,5,0,"D S","Wolfsburg",2,1.91914568655193,8.9913666471839,8.84877675399184,2020
140,"Yannick Gerhardt",29,1924,2,3.74956020899117,4,3.44705851748586,31,23,3,0,"D M S","Wolfsburg",2,3.74956020899117,9.54118772409856,3.3395413979888,2020
7783,"Xaver Schlager",32,2651,2,2.65033787395805,4,3.81787140853703,49,24,7,0,"M S","Wolfsburg",2,2.65033787395805,13.2212320864201,7.69916573725641,2020
8855,"Bartosz Bialek",19,243,2,2.13558883592486,0,0.149884033948183,8,3,1,0,"F S","Wolfsburg",2,2.13558883592486,2.64595892652869,1.5359249021858,2020
7784,"Joao Victor",21,442,1,0.442929299548268,1,1.17674838658422,10,11,0,0,"F M S","Wolfsburg",1,0.442929299548268,1.97603541519493,0.635907717049122,2020
8853,"Maxence Lacroix",30,2589,1,1.49241629242897,1,0.24274292960763,16,4,4,0,"D S","Wolfsburg",1,1.49241629242897,9.67369996011257,9.58910731971264,2020
45,"Yunus Malli",1,60,0,0,0,0.112829327583313,0,2,0,0,"M","Wolfsburg",0,0,0.134268403053284,0.0214390754699707,2020
150,"Josuha Guilavogui",20,723,0,0.614740926772356,0,0.666401301510632,5,5,3,0,"D M S","Wolfsburg",0,0.614740926772356,2.83374213520437,2.62387923523784,2020
159,"Koen Casteels",32,2880,0,0,0,0,0,0,0,0,"GK","Wolfsburg",0,0,5.60560767911375,5.60560767911375,2020
194,"Admir Mehmedi",18,814,0,0.351312849670649,2,2.51992703229189,7,18,1,0,"F M S","Wolfsburg",0,0.351312849670649,4.42520865984261,2.52982311882079,2020
350,"Felix Klaus",6,126,0,0.0119415186345577,0,0,1,0,0,0,"D S","Wolfsburg",0,0.0119415186345577,0.643808953464031,0.631867434829473,2020
426,"Daniel Ginczek",11,198,0,0.250347854569554,0,0.191269066184759,4,3,0,0,"F S","Wolfsburg",0,0.250347854569554,0.614880068227649,0.333775935694575,2020
983,"Kevin Mbabu",22,1645,0,0.689276961609721,1,1.89680043235421,11,15,7,0,"D S","Wolfsburg",0,0.689276961609721,5.747020451352,4.23000533133745,2020
3339,"Jérôme Roussillon",20,1236,0,0.844673385843635,2,1.99135088082403,10,16,0,0,"D S","Wolfsburg",0,0.844673385843635,5.67801735363901,3.66316994093359,2020
6229,"William",2,2,0,0,0,0,0,0,0,0,"S","Wolfsburg",0,0,0,0,2020
7053,"Pavao Pervan",2,180,0,0,0,0,0,0,0,0,"GK","Wolfsburg",0,0,0.0507669784128666,0.0507669784128666,2020
8213,"Paulo Otávio",23,1734,0,0.457038174383342,2,1.37168447580189,14,13,7,1,"D S","Wolfsburg",0,0.457038174383342,5.08952460624278,3.37922224961221,2020
8303,"Marin Pongracic",10,583,0,0.0738160088658333,0,0,1,0,0,1,"D S","Wolfsburg",0,0.0738160088658333,0.97481148596853,0.97481148596853,2020
8393,"Omar Marmoush",1,1,0,0,0,0,0,0,0,0,"S","Wolfsburg",0,0,0,0,2020
8854,"Tim Siersleben",1,32,0,0.0688478574156761,0,0,1,0,0,0,"S","Wolfsburg",0,0.0688478574156761,0,0,2020
6170,"André Silva",32,2787,28,25.5991478785872,5,5.46708624996245,114,31,1,0,"F","Eintracht Frankfurt",21,20.2947915866971,26.7465701866895,4.09642920084298,2020
6145,"Daichi Kamada",32,2383,5,6.0018488522619,12,6.78754644468427,38,55,3,0,"D F M S","Eintracht Frankfurt",5,6.0018488522619,19.0998071581125,9.38485258072615,2020
64,"Filip Kostic",30,2535,4,4.11496473103762,15,14.134790873155,52,88,4,0,"D M S","Eintracht Frankfurt",4,4.11496473103762,18.5630603656173,4.89574968256056,2020
158,"Bas Dost",12,819,4,4.29097130149603,2,2.62236586213112,15,11,3,0,"F S","Eintracht Frankfurt",3,3.53335603326559,7.27447541803122,1.91310031339526,2020
6228,"Luka Jovic",18,888,4,2.79096760973334,0,0.821507904678583,25,5,2,0,"F S","Eintracht Frankfurt",4,2.79096760973334,5.70876184105873,2.77255162596703,2020
7049,"Evan Ndicka",23,2047,3,1.65971448644996,1,0.22994471155107,17,6,10,0,"D","Eintracht Frankfurt",3,1.65971448644996,6.18427191674709,5.86486734542996,2020
